product_id;sku;name;price;availability;category;url
1118697;1118697;Дисплей Redmi 12 (4G / 5G) / 13 (4G) / POCO M6 (4G) / Poco M6 Pro (5G) черный;2000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118697/
1118816;1118816;Дисплей Redmi Note 12 / Poco X5 OLED (Service Pack);2600.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118816/
40532;40532;Дисплей Redmi Note 11 / Note 11s 4G / Note 12S / POCO M4 Pro 4G INCELL;950.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/40532/
1118818;1118818;Дисплей Redmi Note 12 Pro 5G / Poco X5 Pro Orig (Service Pack);2600.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118818/
1118817;1118817;Дисплей Redmi Note 12 Pro 5G / Poco X5 Pro iNcell;1000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118817/
1118820;1118820;Дисплей POCO M3 Pro / Redmi Note 10T 5G / Redmi Not10T 4G / Redmi Note 10 5G (Service Pack);900.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118820/
1118821;1118821;Дисплей POCO X3 / X3 PRO ORIG (Service Pack);1000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118821/
1118822;1118822;Дисплей POCO M4 Pro 5G / NOTE 11 5G / NOTE 11T ORIG (Service Pack);1000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118822/
1118819;1118819;Дисплей POCO M4 5G / POCO M5 / Note 11E (Service Pack);900.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118819/
1118985;1118985;Дисплей Xiaomi Mi A3 OLED (Service Pack);2500.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118985/
1118986;1118986;Дисплей Xiaomi Mi 9T / Mi 9T PRO OLED  (Service Pack);3000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118986/
1118988;1118988;Дисплей Redmi Note 5 / Note 5 Pro черный ORIG (Service Pack);800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118988/
1118989;1118989;Дисплей Redmi Note 5 / Note 5 Pro белый ORIG (Service Pack);800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118989/
1118990;1118990;Дисплей Redmi Note 5A / 5A Prime черный ORIG (Service Pack);900.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118990/
1118991;1118991;Дисплей POCO X5 5G OLED (Service Pack);5000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118991/
1118992;1118992;Дисплей POCO X5 5G TFT;1800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118992/
1118993;1118993;Дисплей POCO X3 GT 5G / Note 10 Pro 5g ORIG (Service Pack);950.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118993/
1118994;1118994;Дисплей POCO M3 / Redmi 9T черный ORIG (Service Pack);850.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118994/
1118338;1118338;Дисплей Redmi Note 8 PRO Orig черный (Service Pack);750.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1118338/
1119232;1119232;Дисплей Redmi 12C черный ORIG (Service Pack);750.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119232/
1119233;1119233;Дисплей Redmi Note 4X (bn43) черный ORIG (Service Pack);800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119233/
1119234;1119234;Дисплей Redmi Note 11 PRO PLUS 5G OLED  (Service Pack);2800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119234/
1119235;1119235;Дисплей POCO M5S TFT;1200.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119235/
1119254;1119254;Дисплей Xiaomi Mi 8 LITE ORIG (Service Pack);800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119254/
1119231;1119231;Дисплей Redmi 6 / 6A черный ORIG (Service Pack);700.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119231/
1119419;1119419;Дисплей Redmi 5 (5.5) (MDG1) черный ORIG (Service Pack);800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119419/
1119420;1119420;Дисплей Redmi Note 8T черный ORIG (Service Pack);800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119420/
1119421;1119421;Дисплей Redmi 5 PLUS (MEG7) черный ORIG (Service Pack);800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119421/
1119427;1119427;Дисплей Xiaomi Mi 8 OLED (Service Pack);1800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119427/
1119428;1119428;Дисплей Redmi 12 (4G / 5G) / 13 (4G) / POCO M6 (4G) / Poco M6 Pro (5G) черный ORIG (Service Pack);900.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119428/
1119782;1119782;Дисплей Xiaomi Mi 11 LITE / 11 LITE 5G NE Service Pack;3700.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119782/
1119783;1119783;Дисплей Xiaomi 12 LITE оригинал SERVICE PACK;2500.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119783/
1119784;1119784;Дисплей Xiaomi 12 PRO ORIG Service Pack;6700.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119784/
1119785;1119785;Дисплей Redmi 7A черный ORIG Sevice Pack;650.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119785/
1119786;1119786;Дисплей Redmi Note 10 4g / POCO M5s OLED с Рамкой (Service Pack);2300.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1119786/
1127893;1127893;Дисплей Redmi Note 10 4g / POCO M5s INCELL с рамкой (Service Pack);1000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1127893/
1127894;1127894;Дисплей Redmi Note 12 OLED с рамкой (Service Pack);2900.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1127894/
1127895;1127895;Дисплей Redmi Note 10 PRO OLED с рамкой (Service Pack);2800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1127895/
1127896;1127896;Дисплей Redmi Note 10 PRO INCELL с рамкой (Service Pack);1300.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1127896/
1127897;1127897;Дисплей Redmi Note 11 / Note 11S OLED с рамкой (Service Pack);2500.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1127897/
1127903;1127903;Дисплей POCO F5 PRO Orig с рамкой (Service Pack);6000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1127903/
37209;37209;Дисплей Redmi Note 8 PRO черный ORIG;1500.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/37209/
1159592;1159592;Дисплей Redmi 7 черный ORIG Sevice Pack;700.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1159592/
1159593;1159593;Дисплей Redmi Note 12 / Poco X5 iNcell (Service Pack);1200.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1159593/
1159594;1159594;Дисплей POCO F5 / Note 12 TURBO Orig (Service Pack);3000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1159594/
1159597;1159597;Дисплей Xiaomi Mi Play черный (Service Pack);900.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1159597/
1159599;1159599;Дисплей Xiaomi Mi 10T / 10T Pro / Redmi K30S (Service Pack);1500.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1159599/
1159619;1159619;Дисплей Xiaomi Mi Note 10 / Mi Note 10 Lite / Mi Note 10 Pro ORIG (Service Pack);3800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1159619/
1159627;1159627;Дисплей Redmi Note 12 / Poco X5 iNcell с рамкой (Service Pack);1300.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1159627/
1159628;1159628;Дисплей Redmi 5 PLUS (MEG7) белый ORIG (Service Pack);800.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1159628/
1162163;1162163;Дисплей Redmi Note 11 PRO OLED с рамкой (Service Pack);3000.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1162163/
1162164;1162164;Дисплей Redmi Note 12 Pro 5G / Poco X5 Pro Orig с рамкой (Service Pack);2500.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1162164/
1165234;1165234;Дисплей Xiaomi Mi 11 LITE / 11 LITE 5G NE TFT;1300.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1165234/
1165235;1165235;Дисплей Xiaomi Mi 11T / 11T Pro TFT;1500.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1165235/
1165239;1165239;Дисплей POCO X3 / X3 PRO черный (COF);1300.0;В наличии;Каталог > Запчасти для телефонов > Дисплеи > Дисплеи Xiaomi;https://05gsm.ru/catalog/1165239/
